subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S027,mullerlyer,short,0.7,q_upper,1.1030912058055053,0.5796399999999898,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.9,q_upper,1.973016370852016,0.5796399999999898,exp1,atvBS_dczBSBD_sV
S028,payoff,long,0.1,q_upper,0.4900754835977204,0.5797534246575401,exp1,atvBS_dczBSBD_sV
S028,payoff,long,0.3,q_upper,0.6280501026687901,0.5797534246575401,exp1,atvBS_dczBSBD_sV
S028,payoff,long,0.5,q_upper,0.7933167642286059,0.5797534246575401,exp1,atvBS_dczBSBD_sV
S028,payoff,long,0.7,q_upper,1.0759212041326747,0.5797534246575401,exp1,atvBS_dczBSBD_sV
S028,payoff,long,0.9,q_upper,1.9341370732318015,0.5797534246575401,exp1,atvBS_dczBSBD_sV
S028,payoff,short,0.1,q_upper,0.4558915092806387,0.6139999999999998,exp1,atvBS_dczBSBD_sV
S028,payoff,short,0.3,q_upper,0.5781178836620245,0.6139999999999998,exp1,atvBS_dczBSBD_sV
S028,payoff,short,0.5,q_upper,0.7282133342945747,0.6139999999999998,exp1,atvBS_dczBSBD_sV
S028,payoff,short,0.7,q_upper,0.9947048750647678,0.6139999999999998,exp1,atvBS_dczBSBD_sV
S028,payoff,short,0.9,q_upper,1.833291211794333,0.6139999999999998,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.1,q_upper,0.4116645049429569,0.6359726027397313,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.3,q_upper,0.5730301278528901,0.6359726027397313,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.5,q_upper,0.7764219806290944,0.6359726027397313,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.7,q_upper,1.112489903484239,0.6359726027397313,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.9,q_upper,1.973280038602625,0.6359726027397313,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.1,q_upper,0.3965539212702521,0.4903355704697953,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.3,q_upper,0.5605668172951161,0.4903355704697953,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.5,q_upper,0.7779961205294244,0.4903355704697953,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.7,q_upper,1.1453189490599318,0.4903355704697953,exp1,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.9,q_upper,2.0550172911058633,0.4903355704697953,exp1,atvBS_dczBSBD_sV
S030,payoff,long,0.1,q_upper,0.44894743273033666,0.4821224489795878,exp1,atvBS_dczBSBD_sV
S030,payoff,long,0.3,q_upper,0.5801193117956844,0.4821224489795878,exp1,atvBS_dczBSBD_sV
S030,payoff,long,0.5,q_upper,0.7452300319959037,0.4821224489795878,exp1,atvBS_dczBSBD_sV
S030,payoff,long,0.7,q_upper,1.0229932223319584,0.4821224489795878,exp1,atvBS_dczBSBD_sV
S030,payoff,long,0.9,q_upper,1.7246809853457483,0.4821224489795878,exp1,atvBS_dczBSBD_sV
S030,payoff,short,0.1,q_upper,0.45864242476665756,0.42440000000000166,exp1,atvBS_dczBSBD_sV
S030,payoff,short,0.3,q_upper,0.5956895730349555,0.42440000000000166,exp1,atvBS_dczBSBD_sV
S030,payoff,short,0.5,q_upper,0.7771732962746393,0.42440000000000166,exp1,atvBS_dczBSBD_sV
S030,payoff,short,0.7,q_upper,1.065480684599748,0.42440000000000166,exp1,atvBS_dczBSBD_sV
S030,payoff,short,0.9,q_upper,1.7838659154092809,0.42440000000000166,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,long,0.1,q_upper,0.3730269383806227,0.7230266666666787,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,long,0.3,q_upper,0.47266639686151535,0.7230266666666787,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,long,0.5,q_upper,0.5970968893863552,0.7230266666666787,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,long,0.7,q_upper,0.8135681511007601,0.7230266666666787,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,long,0.9,q_upper,1.428041794156285,0.7230266666666787,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,short,0.1,q_upper,0.4113699944781311,0.4384161073825492,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,short,0.3,q_upper,0.549597166062644,0.4384161073825492,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,short,0.5,q_upper,0.7235039936309745,0.4384161073825492,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,short,0.7,q_upper,1.0128674199801828,0.4384161073825492,exp1,atvBS_dczBSBD_sV
S031,mullerlyer,short,0.9,q_upper,1.7347007447935587,0.4384161073825492,exp1,atvBS_dczBSBD_sV
S032,payoff,long,0.1,q_upper,0.3757402313600693,0.7010266666666823,exp1,atvBS_dczBSBD_sV
S032,payoff,long,0.3,q_upper,0.47479988086942176,0.7010266666666823,exp1,atvBS_dczBSBD_sV
S032,payoff,long,0.5,q_upper,0.6015813377999435,0.7010266666666823,exp1,atvBS_dczBSBD_sV
S032,payoff,long,0.7,q_upper,0.8269192002734772,0.7010266666666823,exp1,atvBS_dczBSBD_sV
S032,payoff,long,0.9,q_upper,1.4882979162939098,0.7010266666666823,exp1,atvBS_dczBSBD_sV
S032,payoff,short,0.1,q_upper,0.35843531254480315,0.7756666666666533,exp1,atvBS_dczBSBD_sV
S032,payoff,short,0.3,q_upper,0.44526519690213545,0.7756666666666533,exp1,atvBS_dczBSBD_sV
S032,payoff,short,0.5,q_upper,0.5552166254022436,0.7756666666666533,exp1,atvBS_dczBSBD_sV
S032,payoff,short,0.7,q_upper,0.7551192271975529,0.7756666666666533,exp1,atvBS_dczBSBD_sV
S032,payoff,short,0.9,q_upper,1.3692952729173942,0.7756666666666533,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,long,0.1,q_upper,0.24642504303174215,0.9017481481481422,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,long,0.3,q_upper,0.3094015842468642,0.9017481481481422,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,long,0.5,q_upper,0.38704629377454747,0.9017481481481422,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,long,0.7,q_upper,0.5167411629031181,0.9017481481481422,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,long,0.9,q_upper,0.8711932970300342,0.9017481481481422,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,short,0.1,q_upper,0.30021354459667227,0.6382550335570448,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,short,0.3,q_upper,0.40591935377764876,0.6382550335570448,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,short,0.5,q_upper,0.5364405479936822,0.6382550335570448,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,short,0.7,q_upper,0.7448591505222587,0.6382550335570448,exp1,atvBS_dczBSBD_sV
S033,mullerlyer,short,0.9,q_upper,1.2410095795786882,0.6382550335570448,exp1,atvBS_dczBSBD_sV
S034,payoff,long,0.1,q_upper,0.30120675406336916,0.7550281690140846,exp1,atvBS_dczBSBD_sV
S034,payoff,long,0.3,q_upper,0.4156553544360623,0.7550281690140846,exp1,atvBS_dczBSBD_sV
S034,payoff,long,0.5,q_upper,0.5513907859485094,0.7550281690140846,exp1,atvBS_dczBSBD_sV
S034,payoff,long,0.7,q_upper,0.7708132624390238,0.7550281690140846,exp1,atvBS_dczBSBD_sV
S034,payoff,long,0.9,q_upper,1.3062388912098029,0.7550281690140846,exp1,atvBS_dczBSBD_sV
S034,payoff,short,0.1,q_upper,0.2882642960363613,0.6007183098591541,exp1,atvBS_dczBSBD_sV
S034,payoff,short,0.3,q_upper,0.4082722308931693,0.6007183098591541,exp1,atvBS_dczBSBD_sV
S034,payoff,short,0.5,q_upper,0.5644304225875372,0.6007183098591541,exp1,atvBS_dczBSBD_sV
S034,payoff,short,0.7,q_upper,0.8195187613658835,0.6007183098591541,exp1,atvBS_dczBSBD_sV
S034,payoff,short,0.9,q_upper,1.4449927073040385,0.6007183098591541,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,long,0.1,q_upper,0.40979987181137456,0.8252885906040265,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,long,0.3,q_upper,0.5273457279143106,0.8252885906040265,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,long,0.5,q_upper,0.671804694970101,0.8252885906040265,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,long,0.7,q_upper,0.9187116398288444,0.8252885906040265,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,long,0.9,q_upper,1.6050029219351685,0.8252885906040265,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,short,0.1,q_upper,0.4457988013486023,0.6179729729729714,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,short,0.3,q_upper,0.6030878888268163,0.6179729729729714,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,short,0.5,q_upper,0.8004206414124553,0.6179729729729714,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,short,0.7,q_upper,1.1246608875850836,0.6179729729729714,exp1,atvBS_dczBSBD_sV
S035,mullerlyer,short,0.9,q_upper,1.999792217318024,0.6179729729729714,exp1,atvBS_dczBSBD_sV
S036,payoff,long,0.1,q_upper,0.3931036111671695,0.7402953020134243,exp1,atvBS_dczBSBD_sV
S036,payoff,long,0.3,q_upper,0.5133369637014058,0.7402953020134243,exp1,atvBS_dczBSBD_sV
S036,payoff,long,0.5,q_upper,0.6617351299523181,0.7402953020134243,exp1,atvBS_dczBSBD_sV
S036,payoff,long,0.7,q_upper,0.915990249791482,0.7402953020134243,exp1,atvBS_dczBSBD_sV
S036,payoff,long,0.9,q_upper,1.5727695947925568,0.7402953020134243,exp1,atvBS_dczBSBD_sV
S036,payoff,short,0.1,q_upper,0.39933399775353223,0.6680405405405442,exp1,atvBS_dczBSBD_sV
S036,payoff,short,0.3,q_upper,0.5300125654413801,0.6680405405405442,exp1,atvBS_dczBSBD_sV
S036,payoff,short,0.5,q_upper,0.6942518860198976,0.6680405405405442,exp1,atvBS_dczBSBD_sV
S036,payoff,short,0.7,q_upper,0.9662185361798353,0.6680405405405442,exp1,atvBS_dczBSBD_sV
S036,payoff,short,0.9,q_upper,1.6673829729741463,0.6680405405405442,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,long,0.1,q_upper,0.3395047869640478,0.7628533333333286,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,long,0.3,q_upper,0.42804666893018234,0.7628533333333286,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,long,0.5,q_upper,0.5390336494551787,0.7628533333333286,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,long,0.7,q_upper,0.7227012033120819,0.7628533333333286,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,long,0.9,q_upper,1.2087845247940905,0.7628533333333286,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,short,0.1,q_upper,0.34676653844843186,0.5718266666666578,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,short,0.3,q_upper,0.45400878565755876,0.5718266666666578,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,short,0.5,q_upper,0.5892526698510595,0.5718266666666578,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,short,0.7,q_upper,0.8115704711650795,0.5718266666666578,exp1,atvBS_dczBSBD_sV
S037,mullerlyer,short,0.9,q_upper,1.3608901754528315,0.5718266666666578,exp1,atvBS_dczBSBD_sV
S038,payoff,long,0.1,q_upper,0.4039441248385247,0.6483466666666747,exp1,atvBS_dczBSBD_sV
S038,payoff,long,0.3,q_upper,0.47311719620690074,0.6483466666666747,exp1,atvBS_dczBSBD_sV
S038,payoff,long,0.5,q_upper,0.5614346405071334,0.6483466666666747,exp1,atvBS_dczBSBD_sV
S038,payoff,long,0.7,q_upper,0.7084138359508066,0.6483466666666747,exp1,atvBS_dczBSBD_sV
S038,payoff,long,0.9,q_upper,1.0784843910221746,0.6483466666666747,exp1,atvBS_dczBSBD_sV
S038,payoff,short,0.1,q_upper,0.420067789257505,0.5019066666666667,exp1,atvBS_dczBSBD_sV
S038,payoff,short,0.3,q_upper,0.5040142503135786,0.5019066666666667,exp1,atvBS_dczBSBD_sV
S038,payoff,short,0.5,q_upper,0.6090390831646177,0.5019066666666667,exp1,atvBS_dczBSBD_sV
S038,payoff,short,0.7,q_upper,0.7722288378723388,0.5019066666666667,exp1,atvBS_dczBSBD_sV
S038,payoff,short,0.9,q_upper,1.1672216650337959,0.5019066666666667,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.1,q_upper,0.4154137138065609,0.7872266666666493,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.3,q_upper,0.5403662305266107,0.7872266666666493,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.5,q_upper,0.6915317683701007,0.7872266666666493,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.7,q_upper,0.9455663871138442,0.7872266666666493,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.9,q_upper,1.6270922380148398,0.7872266666666493,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.1,q_upper,0.4485869721624658,0.626679999999998,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.3,q_upper,0.602601886614094,0.626679999999998,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.5,q_upper,0.7896594879021118,0.626679999999998,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.7,q_upper,1.1012900349329153,0.626679999999998,exp1,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.9,q_upper,1.8970753683256802,0.626679999999998,exp1,atvBS_dczBSBD_sV
S040,payoff,long,0.1,q_upper,0.4348509481495107,0.521589041095892,exp1,atvBS_dczBSBD_sV
S040,payoff,long,0.3,q_upper,0.5949186986637084,0.521589041095892,exp1,atvBS_dczBSBD_sV
S040,payoff,long,0.5,q_upper,0.7960955463823275,0.521589041095892,exp1,atvBS_dczBSBD_sV
S040,payoff,long,0.7,q_upper,1.1215219559407408,0.521589041095892,exp1,atvBS_dczBSBD_sV
S040,payoff,long,0.9,q_upper,1.9128570707478927,0.521589041095892,exp1,atvBS_dczBSBD_sV
S040,payoff,short,0.1,q_upper,0.440300227578721,0.47700000000000364,exp1,atvBS_dczBSBD_sV
S040,payoff,short,0.3,q_upper,0.6054816349991943,0.47700000000000364,exp1,atvBS_dczBSBD_sV
S040,payoff,short,0.5,q_upper,0.8115555475628105,0.47700000000000364,exp1,atvBS_dczBSBD_sV
S040,payoff,short,0.7,q_upper,1.1464653820262496,0.47700000000000364,exp1,atvBS_dczBSBD_sV
S040,payoff,short,0.9,q_upper,1.944766060217271,0.47700000000000364,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.1,q_upper,0.4515167439912612,0.6222281879194663,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.3,q_upper,0.6315661797775982,0.6222281879194663,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.5,q_upper,0.8562264970666819,0.6222281879194663,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.7,q_upper,1.227391664357832,0.6222281879194663,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.9,q_upper,2.171597260095745,0.6222281879194663,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.1,q_upper,0.43225919005197455,0.5172751677852333,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.3,q_upper,0.6132769502544914,0.5172751677852333,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.5,q_upper,0.8517526639437167,0.5172751677852333,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.7,q_upper,1.2536802079971407,0.5172751677852333,exp1,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.9,q_upper,2.25106325571656,0.5172751677852333,exp1,atvBS_dczBSBD_sV
S042,payoff,long,0.1,q_upper,0.4223265735464089,0.5273422818791914,exp1,atvBS_dczBSBD_sV
S042,payoff,long,0.3,q_upper,0.5790919471788755,0.5273422818791914,exp1,atvBS_dczBSBD_sV
S042,payoff,long,0.5,q_upper,0.7786559845949966,0.5273422818791914,exp1,atvBS_dczBSBD_sV
S042,payoff,long,0.7,q_upper,1.1215716242598714,0.5273422818791914,exp1,atvBS_dczBSBD_sV
S042,payoff,long,0.9,q_upper,1.979699127622443,0.5273422818791914,exp1,atvBS_dczBSBD_sV
S042,payoff,short,0.1,q_upper,0.4038388453579723,0.5269932885906025,exp1,atvBS_dczBSBD_sV
S042,payoff,short,0.3,q_upper,0.5532607082108683,0.5269932885906025,exp1,atvBS_dczBSBD_sV
S042,payoff,short,0.5,q_upper,0.7481648946896448,0.5269932885906025,exp1,atvBS_dczBSBD_sV
S042,payoff,short,0.7,q_upper,1.0776608074165726,0.5269932885906025,exp1,atvBS_dczBSBD_sV
S042,payoff,short,0.9,q_upper,1.9063509605348734,0.5269932885906025,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.1,q_upper,0.39889294333408476,0.7359466666666719,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.3,q_upper,0.5081668226264376,0.7359466666666719,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.5,q_upper,0.6444682934947382,0.7359466666666719,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.7,q_upper,0.8702221819742431,0.7359466666666719,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.9,q_upper,1.471516245245537,0.7359466666666719,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.1,q_upper,0.40319138918926634,0.5509798657718147,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.3,q_upper,0.5288423337696733,0.5509798657718147,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.5,q_upper,0.6920286966429721,0.5509798657718147,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.7,q_upper,0.9574553882882534,0.5509798657718147,exp1,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.9,q_upper,1.6117812820768245,0.5509798657718147,exp1,atvBS_dczBSBD_sV
S044,payoff,long,0.1,q_upper,0.4025303131550807,0.5798523489932905,exp1,atvBS_dczBSBD_sV
S044,payoff,long,0.3,q_upper,0.5795337841326677,0.5798523489932905,exp1,atvBS_dczBSBD_sV
S044,payoff,long,0.5,q_upper,0.8085101761402518,0.5798523489932905,exp1,atvBS_dczBSBD_sV
S044,payoff,long,0.7,q_upper,1.2073100761594395,0.5798523489932905,exp1,atvBS_dczBSBD_sV
S044,payoff,long,0.9,q_upper,2.281850907899168,0.5798523489932905,exp1,atvBS_dczBSBD_sV
S044,payoff,short,0.1,q_upper,0.4308739940499889,0.48971621621621353,exp1,atvBS_dczBSBD_sV
S044,payoff,short,0.3,q_upper,0.6286662878297241,0.48971621621621353,exp1,atvBS_dczBSBD_sV
S044,payoff,short,0.5,q_upper,0.8888125128998617,0.48971621621621353,exp1,atvBS_dczBSBD_sV
S044,payoff,short,0.7,q_upper,1.3171227113100823,0.48971621621621353,exp1,atvBS_dczBSBD_sV
S044,payoff,short,0.9,q_upper,2.4662222058677234,0.48971621621621353,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,long,0.1,q_upper,0.4167560534648647,0.47417333333334,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,long,0.3,q_upper,0.5491394177686202,0.47417333333334,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,long,0.5,q_upper,0.7181463492309913,0.47417333333334,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,long,0.7,q_upper,0.9933485358474516,0.47417333333334,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,long,0.9,q_upper,1.7342655580018003,0.47417333333334,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,short,0.1,q_upper,0.4457966110443185,0.42748000000000114,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,short,0.3,q_upper,0.596841495713035,0.42748000000000114,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,short,0.5,q_upper,0.7821175285447671,0.42748000000000114,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,short,0.7,q_upper,1.084522201530838,0.42748000000000114,exp1,atvBS_dczBSBD_sV
S045,mullerlyer,short,0.9,q_upper,1.836173316246349,0.42748000000000114,exp1,atvBS_dczBSBD_sV
S046,payoff,long,0.1,q_upper,0.3737971180377959,0.47472000000001124,exp1,atvBS_dczBSBD_sV
S046,payoff,long,0.3,q_upper,0.4792904731515821,0.47472000000001124,exp1,atvBS_dczBSBD_sV
S046,payoff,long,0.5,q_upper,0.6015132099151909,0.47472000000001124,exp1,atvBS_dczBSBD_sV
S046,payoff,long,0.7,q_upper,0.8035005326337951,0.47472000000001124,exp1,atvBS_dczBSBD_sV
S046,payoff,long,0.9,q_upper,1.3615643043002619,0.47472000000001124,exp1,atvBS_dczBSBD_sV
S046,payoff,short,0.1,q_upper,0.3813599821953293,0.4915466666666709,exp1,atvBS_dczBSBD_sV
S046,payoff,short,0.3,q_upper,0.48206764950401254,0.4915466666666709,exp1,atvBS_dczBSBD_sV
S046,payoff,short,0.5,q_upper,0.5942725178321973,0.4915466666666709,exp1,atvBS_dczBSBD_sV
S046,payoff,short,0.7,q_upper,0.775006621188584,0.4915466666666709,exp1,atvBS_dczBSBD_sV
S046,payoff,short,0.9,q_upper,1.2685532620228792,0.4915466666666709,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.1,q_upper,0.4107268066721562,0.7004563758389221,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.3,q_upper,0.5088612851560936,0.7004563758389221,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.5,q_upper,0.6325458534985505,0.7004563758389221,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.7,q_upper,0.8428196978535931,0.7004563758389221,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.9,q_upper,1.4041365728126969,0.7004563758389221,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.1,q_upper,0.40188687637939335,0.5006799999999993,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.3,q_upper,0.5075266692683319,0.5006799999999993,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.5,q_upper,0.6451359213015936,0.5006799999999993,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.7,q_upper,0.8893583113067259,0.5006799999999993,exp1,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.9,q_upper,1.5129913572673417,0.5006799999999993,exp1,atvBS_dczBSBD_sV
S048,payoff,long,0.1,q_upper,0.3814159416988032,0.6511866666666772,exp1,atvBS_dczBSBD_sV
S048,payoff,long,0.3,q_upper,0.46390572916334993,0.6511866666666772,exp1,atvBS_dczBSBD_sV
S048,payoff,long,0.5,q_upper,0.5717128140117302,0.6511866666666772,exp1,atvBS_dczBSBD_sV
S048,payoff,long,0.7,q_upper,0.7583464999029119,0.6511866666666772,exp1,atvBS_dczBSBD_sV
S048,payoff,long,0.9,q_upper,1.2471794568479972,0.6511866666666772,exp1,atvBS_dczBSBD_sV
S048,payoff,short,0.1,q_upper,0.4029560063426967,0.48225333333333653,exp1,atvBS_dczBSBD_sV
S048,payoff,short,0.3,q_upper,0.503965974205926,0.48225333333333653,exp1,atvBS_dczBSBD_sV
S048,payoff,short,0.5,q_upper,0.6375192099718877,0.48225333333333653,exp1,atvBS_dczBSBD_sV
S048,payoff,short,0.7,q_upper,0.8545089172940814,0.48225333333333653,exp1,atvBS_dczBSBD_sV
S048,payoff,short,0.9,q_upper,1.3883634162358027,0.48225333333333653,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.1,q_upper,0.24483613801467788,0.9031623931623957,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.3,q_upper,0.3328379369431771,0.9031623931623957,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.5,q_upper,0.44504951701224293,0.9031623931623957,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.7,q_upper,0.6489850217387202,0.9031623931623957,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.9,q_upper,1.2918154386575593,0.9031623931623957,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.1,q_upper,0.3654687243305216,0.3639054054054074,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.3,q_upper,0.5689572735405565,0.3639054054054074,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.5,q_upper,0.8292684667579859,0.3639054054054074,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.7,q_upper,1.2704950374542732,0.3639054054054074,exp1,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.9,q_upper,2.3670482994232107,0.3639054054054074,exp1,atvBS_dczBSBD_sV
S050,payoff,long,0.1,q_upper,0.24116190826954628,0.8137553956834565,exp1,atvBS_dczBSBD_sV
S050,payoff,long,0.3,q_upper,0.34286197965583276,0.8137553956834565,exp1,atvBS_dczBSBD_sV
S050,payoff,long,0.5,q_upper,0.4675982609490289,0.8137553956834565,exp1,atvBS_dczBSBD_sV
S050,payoff,long,0.7,q_upper,0.6751730382061346,0.8137553956834565,exp1,atvBS_dczBSBD_sV
S050,payoff,long,0.9,q_upper,1.2153811731217334,0.8137553956834565,exp1,atvBS_dczBSBD_sV
S050,payoff,short,0.1,q_upper,0.2958904729875757,0.39219580419580546,exp1,atvBS_dczBSBD_sV
S050,payoff,short,0.3,q_upper,0.4530417619500382,0.39219580419580546,exp1,atvBS_dczBSBD_sV
S050,payoff,short,0.5,q_upper,0.6425119096112712,0.39219580419580546,exp1,atvBS_dczBSBD_sV
S050,payoff,short,0.7,q_upper,0.9432158510987849,0.39219580419580546,exp1,atvBS_dczBSBD_sV
S050,payoff,short,0.9,q_upper,1.638681162255598,0.39219580419580546,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.1,q_upper,0.5976161735794512,0.6366577181208054,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.3,q_upper,0.7771902992054134,0.6366577181208054,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.5,q_upper,1.0124087489116895,0.6366577181208054,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.7,q_upper,1.4104639070529004,0.6366577181208054,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.9,q_upper,2.467524379292627,0.6366577181208054,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.1,q_upper,0.7387342664919543,0.24082666666666724,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.3,q_upper,1.0184233720422209,0.24082666666666724,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.5,q_upper,1.36167720925297,0.24082666666666724,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.7,q_upper,1.90654235367563,0.24082666666666724,exp1,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.9,q_upper,3.1998717815588855,0.24082666666666724,exp1,atvBS_dczBSBD_sV
S052,payoff,long,0.1,q_upper,0.6540040297345718,0.49616216216215936,exp1,atvBS_dczBSBD_sV
S052,payoff,long,0.3,q_upper,0.8900921871561802,0.49616216216215936,exp1,atvBS_dczBSBD_sV
S052,payoff,long,0.5,q_upper,1.1929445146612625,0.49616216216215936,exp1,atvBS_dczBSBD_sV
S052,payoff,long,0.7,q_upper,1.6932422824711972,0.49616216216215936,exp1,atvBS_dczBSBD_sV
S052,payoff,long,0.9,q_upper,2.9537908861787,0.49616216216215936,exp1,atvBS_dczBSBD_sV
S052,payoff,short,0.1,q_upper,0.7433051817216036,0.19863013698630216,exp1,atvBS_dczBSBD_sV
